timestamp,max_temp,avg_temp,fever_risk,status,trend
2026-06-11 10:51:01,35.89,30.65,0.0,NO_PIG,Collecting data...
2026-06-11 10:51:06,35.83,30.67,2.0,HEALTHY,Collecting data...
2026-06-11 10:51:09,35.92,30.6,0.0,NO_PIG,Collecting data...
2026-06-11 10:51:12,36.03,30.71,2.0,HEALTHY,Collecting data...
2026-06-11 10:51:16,35.99,30.69,2.0,HEALTHY,Collecting data...
2026-06-11 10:51:19,36.03,30.64,2.0,HEALTHY,Collecting data...
2026-06-11 10:51:23,36.0,30.72,2.0,HEALTHY,Collecting data...
2026-06-11 10:51:27,36.17,30.74,2.0,HEALTHY,Collecting data...
2026-06-11 10:51:30,35.96,30.71,2.0,HEALTHY,Collecting data...
2026-06-11 10:51:34,35.98,30.63,2.0,HEALTHY,Collecting data...
2026-06-11 10:51:38,36.05,30.59,2.0,HEALTHY,Collecting data...
2026-06-11 10:51:43,35.99,30.61,2.0,HEALTHY,Collecting data...
2026-06-11 10:51:47,35.98,30.6,2.0,HEALTHY,Collecting data...
2026-06-11 10:51:50,36.12,30.71,2.0,HEALTHY,Collecting data...
2026-06-11 10:51:53,36.21,30.82,2.0,HEALTHY,Collecting data...
2026-06-11 10:51:57,35.94,30.64,2.0,HEALTHY,Collecting data...
2026-06-11 10:52:01,35.64,30.37,0.0,NO_PIG,Collecting data...
2026-06-11 10:52:04,35.94,30.66,2.0,HEALTHY,Collecting data...
2026-06-11 10:52:08,35.77,30.56,0.0,NO_PIG,Collecting data...
2026-06-11 10:52:11,35.98,30.65,2.0,HEALTHY,Collecting data...
2026-06-11 10:52:14,36.05,30.72,2.0,HEALTHY,Collecting data...
2026-06-11 10:52:19,35.84,30.68,2.0,HEALTHY,Collecting data...
2026-06-11 10:52:22,36.09,30.9,2.0,HEALTHY,Collecting data...
2026-06-11 10:52:26,52.45,30.71,81.0,FEVER,Collecting data...
2026-06-11 10:52:30,35.7,30.5,0.0,NO_PIG,Collecting data...
2026-06-11 10:52:34,36.03,30.78,2.0,HEALTHY,Collecting data...
2026-06-11 10:52:38,35.81,30.6,0.0,NO_PIG,Collecting data...
2026-06-11 10:52:41,35.95,30.7,0.0,NO_PIG,Collecting data...
2026-06-11 10:52:44,35.83,30.68,0.0,NO_PIG,Collecting data...
2026-06-11 10:52:47,35.84,30.63,0.0,NO_PIG,Collecting data...
2026-06-11 10:52:51,36.04,30.85,2.0,HEALTHY,Collecting data...
2026-06-11 10:52:55,35.9,30.79,2.0,HEALTHY,Collecting data...
2026-06-11 10:52:58,36.11,30.96,2.0,HEALTHY,Collecting data...
2026-06-11 10:53:02,36.0,30.65,0.0,NO_PIG,Collecting data...
2026-06-11 10:53:05,36.06,30.94,2.0,HEALTHY,Collecting data...
2026-06-11 10:53:08,36.1,30.94,2.0,HEALTHY,Collecting data...
2026-06-11 10:53:12,35.85,30.65,0.0,NO_PIG,Collecting data...
2026-06-11 10:53:15,35.91,30.63,0.0,NO_PIG,Collecting data...
2026-06-11 10:53:19,35.88,30.93,2.0,HEALTHY,Collecting data...
2026-06-11 10:53:22,35.87,30.98,2.0,HEALTHY,Collecting data...
2026-06-11 10:53:26,35.83,30.74,0.0,NO_PIG,Collecting data...
2026-06-11 10:53:30,35.83,30.75,0.0,NO_PIG,Collecting data...
2026-06-11 10:53:33,35.95,30.95,2.0,HEALTHY,Collecting data...
2026-06-11 10:53:37,36.28,31.01,2.0,HEALTHY,Collecting data...
2026-06-11 10:53:40,36.11,30.96,2.0,HEALTHY,Collecting data...
2026-06-11 10:53:43,36.09,31.32,2.0,HEALTHY,Collecting data...
2026-06-11 10:53:47,36.13,31.03,2.0,HEALTHY,Collecting data...
2026-06-11 10:53:50,36.01,30.87,2.0,HEALTHY,Collecting data...
2026-06-11 10:53:53,36.14,31.1,2.0,HEALTHY,Collecting data...
2026-06-11 10:53:57,36.33,30.91,2.0,HEALTHY,Collecting data...
2026-06-11 10:54:00,36.09,30.96,2.0,HEALTHY,Collecting data...
2026-06-11 10:54:04,36.01,30.8,2.0,HEALTHY,Collecting data...
2026-06-11 10:54:07,35.94,30.77,0.0,NO_PIG,Collecting data...
2026-06-11 10:54:11,35.89,30.82,2.0,HEALTHY,Collecting data...
2026-06-11 10:54:14,35.91,30.7,0.0,NO_PIG,Collecting data...
2026-06-11 10:54:17,35.78,30.62,0.0,NO_PIG,Collecting data...
2026-06-11 10:54:21,36.27,30.9,2.0,HEALTHY,Collecting data...
2026-06-11 10:54:24,36.14,30.92,2.0,HEALTHY,Collecting data...
2026-06-11 10:54:27,35.97,30.8,2.0,HEALTHY,Collecting data...
2026-06-11 10:54:31,35.73,30.72,0.0,NO_PIG,Collecting data...
2026-06-11 10:54:34,35.81,30.68,0.0,NO_PIG,Collecting data...
2026-06-11 10:54:38,35.75,30.61,0.0,NO_PIG,Collecting data...
2026-06-11 10:54:41,36.08,30.69,0.0,NO_PIG,Collecting data...
2026-06-11 10:54:45,35.8,30.66,0.0,NO_PIG,Collecting data...
2026-06-11 10:54:48,35.92,31.08,0.0,NO_PIG,Collecting data...
2026-06-11 10:54:51,35.89,30.74,2.0,HEALTHY,Collecting data...
2026-06-11 10:54:55,36.04,30.83,2.0,HEALTHY,Collecting data...
2026-06-11 10:54:59,35.87,30.75,2.0,HEALTHY,Collecting data...
2026-06-11 10:55:02,35.98,30.74,2.0,HEALTHY,Collecting data...
2026-06-11 10:55:05,36.12,30.86,2.0,HEALTHY,Collecting data...
2026-06-11 10:55:09,36.09,30.86,2.0,HEALTHY,Collecting data...
2026-06-11 10:55:13,36.28,31.02,2.0,HEALTHY,Collecting data...
2026-06-11 10:55:16,36.13,30.88,2.0,HEALTHY,Collecting data...
2026-06-11 10:55:19,35.92,30.77,2.0,HEALTHY,Collecting data...
2026-06-11 10:55:23,36.08,30.9,2.0,HEALTHY,Collecting data...
2026-06-11 10:55:26,35.99,30.96,2.0,HEALTHY,Collecting data...
2026-06-11 10:55:30,35.88,30.64,0.0,NO_PIG,Collecting data...
2026-06-11 10:55:33,36.12,30.97,2.0,HEALTHY,Collecting data...
2026-06-11 10:55:36,36.27,30.95,2.0,HEALTHY,Collecting data...
2026-06-11 10:55:39,36.1,30.66,2.0,HEALTHY,Collecting data...
2026-06-11 10:55:43,36.28,30.84,2.0,HEALTHY,Collecting data...
2026-06-11 10:55:47,36.37,30.91,2.0,HEALTHY,Collecting data...
2026-06-11 10:55:50,36.52,31.06,2.0,HEALTHY,Collecting data...
2026-06-11 10:55:54,36.34,30.9,2.0,HEALTHY,Collecting data...
2026-06-11 10:55:57,36.18,30.79,2.0,HEALTHY,Collecting data...
2026-06-11 10:56:00,36.2,30.82,2.0,HEALTHY,Collecting data...
2026-06-11 10:56:04,36.23,30.85,2.0,HEALTHY,Collecting data...
2026-06-11 10:56:07,36.58,30.91,2.0,HEALTHY,Collecting data...
2026-06-11 10:56:10,36.15,30.93,2.0,HEALTHY,Collecting data...
2026-06-11 10:56:13,36.61,31.03,2.0,HEALTHY,Collecting data...
2026-06-11 10:56:18,36.76,31.4,2.0,HEALTHY,Collecting data...
2026-06-11 10:56:21,36.44,31.08,2.0,HEALTHY,Collecting data...
2026-06-11 10:56:25,36.62,31.24,2.0,HEALTHY,Collecting data...
2026-06-11 10:56:28,36.68,31.17,2.0,HEALTHY,Collecting data...
2026-06-11 10:56:31,36.63,31.35,2.0,HEALTHY,Collecting data...
2026-06-11 10:56:35,36.71,31.33,2.0,HEALTHY,Collecting data...
2026-06-11 10:56:38,36.53,31.16,2.0,HEALTHY,Collecting data...
2026-06-11 10:56:42,36.61,31.36,2.0,HEALTHY,Collecting data...
2026-06-11 10:56:45,36.52,31.1,2.0,HEALTHY,Collecting data...
2026-06-11 10:56:48,36.52,31.25,2.0,HEALTHY,Collecting data...
2026-06-11 10:56:52,36.68,31.37,2.0,HEALTHY,Collecting data...
2026-06-11 10:56:56,36.59,31.29,2.0,HEALTHY,Collecting data...
2026-06-11 10:56:59,36.73,31.36,2.0,HEALTHY,Collecting data...
2026-06-11 10:57:02,36.43,31.13,2.0,HEALTHY,Collecting data...
2026-06-11 10:57:05,36.69,31.22,2.0,HEALTHY,Collecting data...
2026-06-11 10:57:09,36.47,31.24,2.0,HEALTHY,Collecting data...
2026-06-11 10:57:12,36.47,31.1,2.0,HEALTHY,Collecting data...
2026-06-11 10:57:16,36.74,31.33,2.0,HEALTHY,Collecting data...
2026-06-11 10:57:19,36.8,31.41,2.0,HEALTHY,Collecting data...
2026-06-11 10:57:22,36.83,31.28,2.0,HEALTHY,Collecting data...
2026-06-11 10:57:25,36.93,31.57,2.0,HEALTHY,Collecting data...
2026-06-11 10:57:30,36.74,31.39,2.0,HEALTHY,Collecting data...
2026-06-11 10:57:33,36.81,31.47,2.0,HEALTHY,Collecting data...
2026-06-11 10:57:36,36.72,31.3,2.0,HEALTHY,Collecting data...
2026-06-11 10:57:39,36.83,31.42,2.0,HEALTHY,Collecting data...
2026-06-11 10:57:42,36.8,31.36,2.0,HEALTHY,Collecting data...
2026-06-11 10:57:46,36.58,31.13,2.0,HEALTHY,Collecting data...
2026-06-11 10:57:50,36.62,31.24,2.0,HEALTHY,Collecting data...
2026-06-11 10:57:53,36.78,31.48,2.0,HEALTHY,Collecting data...
2026-06-11 10:57:56,36.81,31.29,2.0,HEALTHY,Collecting data...
2026-06-11 10:58:00,36.59,31.13,2.0,HEALTHY,Collecting data...
2026-06-11 10:58:04,36.61,31.15,2.0,HEALTHY,Collecting data...
2026-06-11 10:58:07,36.52,30.98,2.0,HEALTHY,Collecting data...
2026-06-11 10:58:10,36.54,31.12,2.0,HEALTHY,Collecting data...
2026-06-11 10:58:14,36.77,31.2,2.0,HEALTHY,Collecting data...
2026-06-11 10:58:17,36.49,31.18,2.0,HEALTHY,Collecting data...
2026-06-11 10:58:21,36.56,31.24,2.0,HEALTHY,Collecting data...
2026-06-11 10:58:24,36.57,31.08,2.0,HEALTHY,Collecting data...
2026-06-11 10:58:28,36.71,31.25,2.0,HEALTHY,Collecting data...
2026-06-11 10:58:31,36.71,31.17,2.0,HEALTHY,Collecting data...
2026-06-11 10:58:34,36.7,31.13,2.0,HEALTHY,Collecting data...
2026-06-11 10:58:38,36.3,30.98,2.0,HEALTHY,Collecting data...
2026-06-11 10:58:42,36.59,31.17,2.0,HEALTHY,Collecting data...
2026-06-11 10:58:45,36.39,31.04,2.0,HEALTHY,Collecting data...
2026-06-11 10:58:48,36.33,30.93,2.0,HEALTHY,Collecting data...
2026-06-11 10:58:52,36.4,30.95,2.0,HEALTHY,Collecting data...
2026-06-11 10:58:56,36.57,30.93,2.0,HEALTHY,Collecting data...
2026-06-11 10:58:59,36.31,30.92,2.0,HEALTHY,Collecting data...
2026-06-11 10:59:02,36.48,31.11,2.0,HEALTHY,Collecting data...
2026-06-11 10:59:06,36.51,31.09,2.0,HEALTHY,Collecting data...
2026-06-11 10:59:09,36.67,31.19,2.0,HEALTHY,Collecting data...
2026-06-11 10:59:13,36.47,30.88,2.0,HEALTHY,Collecting data...
2026-06-11 10:59:16,36.47,30.99,2.0,HEALTHY,Collecting data...
2026-06-11 10:59:19,36.53,31.03,2.0,HEALTHY,Collecting data...
2026-06-11 10:59:22,36.59,30.99,2.0,HEALTHY,Collecting data...
2026-06-11 10:59:26,36.52,31.03,2.0,HEALTHY,Collecting data...
2026-06-11 10:59:30,36.53,31.04,2.0,HEALTHY,Collecting data...
2026-06-11 10:59:33,36.51,31.05,2.0,HEALTHY,Collecting data...
2026-06-11 10:59:36,36.57,31.04,2.0,HEALTHY,Collecting data...
2026-06-11 10:59:40,36.39,30.89,2.0,HEALTHY,Collecting data...
2026-06-11 10:59:43,36.43,30.86,2.0,HEALTHY,Collecting data...
2026-06-11 10:59:47,36.33,30.82,2.0,HEALTHY,Collecting data...
2026-06-11 10:59:50,36.0,30.68,2.0,HEALTHY,Collecting data...
2026-06-11 10:59:54,36.46,30.93,2.0,HEALTHY,Collecting data...
2026-06-11 10:59:57,36.49,30.95,2.0,HEALTHY,Collecting data...
2026-06-11 11:00:00,36.51,31.02,2.0,HEALTHY,Collecting data...
2026-06-11 11:00:05,36.43,30.95,2.0,HEALTHY,Collecting data...
2026-06-11 11:00:08,36.36,30.9,2.0,HEALTHY,Collecting data...
2026-06-11 11:00:11,36.43,31.01,2.0,HEALTHY,Collecting data...
2026-06-11 11:00:14,36.4,31.08,2.0,HEALTHY,Collecting data...
2026-06-11 11:00:18,36.48,30.99,2.0,HEALTHY,Collecting data...
2026-06-11 11:00:21,36.38,30.89,2.0,HEALTHY,Collecting data...
2026-06-11 11:00:25,36.24,30.83,2.0,HEALTHY,Collecting data...
2026-06-11 11:00:28,36.3,30.9,2.0,HEALTHY,Collecting data...
2026-06-11 11:00:31,36.39,30.91,2.0,HEALTHY,Collecting data...
2026-06-11 11:00:35,36.32,30.94,2.0,HEALTHY,Collecting data...
2026-06-11 11:00:38,36.59,31.03,2.0,HEALTHY,Collecting data...
2026-06-11 11:00:42,36.5,30.99,2.0,HEALTHY,Collecting data...
2026-06-11 11:00:45,36.36,30.93,2.0,HEALTHY,Collecting data...
2026-06-11 11:00:49,36.53,31.1,2.0,HEALTHY,Collecting data...
2026-06-11 11:00:52,36.51,31.05,2.0,HEALTHY,Collecting data...
2026-06-11 11:00:56,36.65,31.23,2.0,HEALTHY,Collecting data...
2026-06-11 11:00:59,36.61,31.19,2.0,HEALTHY,Collecting data...
2026-06-11 11:01:03,36.39,31.06,2.0,HEALTHY,Collecting data...
2026-06-11 11:01:06,36.67,31.14,2.0,HEALTHY,Collecting data...
2026-06-11 11:01:09,36.48,31.14,2.0,HEALTHY,Collecting data...
2026-06-11 11:01:13,36.42,31.12,2.0,HEALTHY,Collecting data...
2026-06-11 11:01:17,36.67,31.18,2.0,HEALTHY,Collecting data...
2026-06-11 11:01:20,36.27,30.95,2.0,HEALTHY,Collecting data...
2026-06-11 11:01:24,36.31,31.01,2.0,HEALTHY,Collecting data...
2026-06-11 11:01:27,36.27,30.86,2.0,HEALTHY,Collecting data...
2026-06-11 11:01:31,36.08,30.69,2.0,HEALTHY,Collecting data...
2026-06-11 11:01:34,36.28,30.87,2.0,HEALTHY,Collecting data...
2026-06-11 11:01:37,36.43,31.01,2.0,HEALTHY,Collecting data...
2026-06-11 11:01:41,36.16,30.74,2.0,HEALTHY,Collecting data...
2026-06-11 11:01:44,36.36,30.88,2.0,HEALTHY,Collecting data...
2026-06-11 11:01:48,36.36,30.87,2.0,HEALTHY,Collecting data...
2026-06-11 11:01:51,36.29,30.85,2.0,HEALTHY,Collecting data...
2026-06-11 11:01:54,36.52,31.24,2.0,HEALTHY,Collecting data...
2026-06-11 11:01:58,36.56,31.1,2.0,HEALTHY,Collecting data...
2026-06-11 11:02:01,36.24,31.08,2.0,HEALTHY,Collecting data...
2026-06-11 11:02:05,36.37,31.13,2.0,HEALTHY,Collecting data...
2026-06-11 11:02:09,36.53,31.28,2.0,HEALTHY,Collecting data...
2026-06-11 11:02:12,36.53,31.18,2.0,HEALTHY,Collecting data...
2026-06-11 11:02:15,36.41,31.17,2.0,HEALTHY,Collecting data...
2026-06-11 11:02:18,36.53,31.13,2.0,HEALTHY,Collecting data...
2026-06-11 11:02:22,36.24,31.03,2.0,HEALTHY,Collecting data...
2026-06-11 11:02:26,36.42,31.16,2.0,HEALTHY,Collecting data...
2026-06-11 11:02:29,36.35,31.14,2.0,HEALTHY,Collecting data...
2026-06-11 11:02:32,36.35,31.15,2.0,HEALTHY,Collecting data...
2026-06-11 11:02:36,36.28,31.06,2.0,HEALTHY,Collecting data...
2026-06-11 11:02:39,36.36,30.88,2.0,HEALTHY,Collecting data...
2026-06-11 11:02:43,36.09,30.87,2.0,HEALTHY,Collecting data...
2026-06-11 11:02:46,36.27,31.09,2.0,HEALTHY,Collecting data...
2026-06-11 11:02:49,36.15,31.01,2.0,HEALTHY,Collecting data...
2026-06-11 11:02:53,36.22,31.08,2.0,HEALTHY,Collecting data...
2026-06-11 11:02:56,36.23,31.05,2.0,HEALTHY,Collecting data...
2026-06-11 11:03:00,36.11,31.0,2.0,HEALTHY,Collecting data...
2026-06-11 11:03:03,36.22,31.1,2.0,HEALTHY,Collecting data...
2026-06-11 11:03:06,36.27,31.05,2.0,HEALTHY,Collecting data...
2026-06-11 11:03:10,36.11,30.86,2.0,HEALTHY,Collecting data...
2026-06-11 11:03:14,35.95,30.84,2.0,HEALTHY,Collecting data...
2026-06-11 11:03:17,36.04,31.02,2.0,HEALTHY,Collecting data...
2026-06-11 11:03:20,36.17,30.89,2.0,HEALTHY,Collecting data...
2026-06-11 11:03:24,36.13,31.09,2.0,HEALTHY,Collecting data...
2026-06-11 11:03:27,36.14,31.03,2.0,HEALTHY,Collecting data...
2026-06-11 11:03:31,36.35,30.99,2.0,HEALTHY,Collecting data...
2026-06-11 11:03:34,36.2,31.06,2.0,HEALTHY,Collecting data...
2026-06-11 11:03:38,36.09,31.1,2.0,HEALTHY,Collecting data...
2026-06-11 11:03:41,36.23,30.97,2.0,HEALTHY,Collecting data...
2026-06-11 11:03:44,36.15,31.06,2.0,HEALTHY,Collecting data...
2026-06-11 11:03:48,36.35,31.23,2.0,HEALTHY,Collecting data...
2026-06-11 11:03:51,36.33,31.02,2.0,HEALTHY,Collecting data...
2026-06-11 11:03:54,36.36,31.29,2.0,HEALTHY,Collecting data...
2026-06-11 11:03:58,36.42,31.06,2.0,HEALTHY,Collecting data...
2026-06-11 11:04:01,36.23,31.01,2.0,HEALTHY,Collecting data...
2026-06-11 11:04:05,36.14,31.07,2.0,HEALTHY,Collecting data...
2026-06-11 11:04:09,36.17,31.11,2.0,HEALTHY,Collecting data...
2026-06-11 11:04:12,36.33,31.09,2.0,HEALTHY,Collecting data...
2026-06-11 11:04:15,36.09,30.96,2.0,HEALTHY,Collecting data...
2026-06-11 11:04:18,36.41,31.18,2.0,HEALTHY,Collecting data...
2026-06-11 11:04:22,36.28,31.09,2.0,HEALTHY,Collecting data...
2026-06-11 11:04:26,36.54,31.35,2.0,HEALTHY,Collecting data...
2026-06-11 11:04:29,36.55,31.3,2.0,HEALTHY,Collecting data...
2026-06-11 11:04:32,36.44,31.31,2.0,HEALTHY,Collecting data...
2026-06-11 11:04:36,36.44,31.35,2.0,HEALTHY,Collecting data...
2026-06-11 11:04:39,36.38,31.16,2.0,HEALTHY,Collecting data...
2026-06-11 11:04:43,36.47,31.33,2.0,HEALTHY,Collecting data...
2026-06-11 11:04:46,36.66,31.36,2.0,HEALTHY,Collecting data...
2026-06-11 11:04:49,36.55,31.3,2.0,HEALTHY,Collecting data...
2026-06-11 11:04:53,36.46,31.36,2.0,HEALTHY,Collecting data...
2026-06-11 11:04:57,36.68,31.51,2.0,HEALTHY,Collecting data...
2026-06-11 11:05:00,36.58,31.32,2.0,HEALTHY,Collecting data...
2026-06-11 11:05:04,36.64,31.36,2.0,HEALTHY,Collecting data...
2026-06-11 11:05:07,36.7,31.36,2.0,HEALTHY,Collecting data...
2026-06-11 11:05:10,36.53,31.35,2.0,HEALTHY,Collecting data...
2026-06-11 11:05:14,36.69,31.43,2.0,HEALTHY,Collecting data...
2026-06-11 11:05:17,36.66,31.36,2.0,HEALTHY,Collecting data...
2026-06-11 11:05:20,36.47,31.21,2.0,HEALTHY,Collecting data...
2026-06-11 11:05:24,36.68,31.4,2.0,HEALTHY,Collecting data...
2026-06-11 11:05:27,36.72,31.4,2.0,HEALTHY,Collecting data...
2026-06-11 11:05:31,36.75,31.31,2.0,HEALTHY,Collecting data...
2026-06-11 11:05:34,36.84,31.34,2.0,HEALTHY,Collecting data...
2026-06-11 11:05:38,36.7,31.37,2.0,HEALTHY,Collecting data...
2026-06-11 11:05:41,36.63,31.36,2.0,HEALTHY,Collecting data...
2026-06-11 11:05:44,37.04,31.35,2.0,HEALTHY,Collecting data...
2026-06-11 11:05:48,36.79,31.36,2.0,HEALTHY,Collecting data...
2026-06-11 11:05:51,37.1,31.57,2.0,HEALTHY,Collecting data...
2026-06-11 11:05:54,36.71,31.35,2.0,HEALTHY,Collecting data...
2026-06-11 11:05:58,36.89,31.58,2.0,HEALTHY,Collecting data...
2026-06-11 11:06:01,36.81,31.41,2.0,HEALTHY,Collecting data...
2026-06-11 11:06:05,36.72,31.32,2.0,HEALTHY,Collecting data...
2026-06-11 11:06:08,36.67,31.37,2.0,HEALTHY,Collecting data...
2026-06-11 11:06:11,36.78,31.43,2.0,HEALTHY,Collecting data...
2026-06-11 11:06:15,36.62,31.35,2.0,HEALTHY,Collecting data...
2026-06-11 11:06:18,36.66,31.3,2.0,HEALTHY,Collecting data...
2026-06-11 11:06:22,36.78,31.22,2.0,HEALTHY,Collecting data...
2026-06-11 11:06:25,36.52,31.03,2.0,HEALTHY,Collecting data...
2026-06-11 11:06:28,36.64,31.34,2.0,HEALTHY,Collecting data...
2026-06-11 11:06:32,36.7,31.22,2.0,HEALTHY,Collecting data...
2026-06-11 11:06:35,36.7,31.26,2.0,HEALTHY,Collecting data...
2026-06-11 11:06:39,36.55,31.19,2.0,HEALTHY,Collecting data...
2026-06-11 11:06:42,36.55,31.34,2.0,HEALTHY,Collecting data...
2026-06-11 11:06:46,36.46,31.19,2.0,HEALTHY,Collecting data...
2026-06-11 11:06:49,36.54,31.16,2.0,HEALTHY,Collecting data...
2026-06-11 11:06:52,36.69,31.38,2.0,HEALTHY,Collecting data...
2026-06-11 11:06:56,36.82,31.31,2.0,HEALTHY,Collecting data...
2026-06-11 11:06:59,36.7,31.4,2.0,HEALTHY,Collecting data...
2026-06-11 11:07:03,36.89,31.5,2.0,HEALTHY,Collecting data...
2026-06-11 11:07:06,36.69,31.29,2.0,HEALTHY,Collecting data...
2026-06-11 11:07:09,36.97,31.47,2.0,HEALTHY,Collecting data...
2026-06-11 11:07:13,36.82,31.54,2.0,HEALTHY,Collecting data...
2026-06-11 11:07:17,37.04,31.65,2.0,HEALTHY,Collecting data...
2026-06-11 11:07:20,36.98,31.56,2.0,HEALTHY,Collecting data...
2026-06-11 11:07:23,36.87,31.45,2.0,HEALTHY,Collecting data...
2026-06-11 11:07:27,37.23,31.69,2.0,HEALTHY,Collecting data...
2026-06-11 11:07:31,37.01,31.56,2.0,HEALTHY,Collecting data...
2026-06-11 11:07:34,37.09,31.76,2.0,HEALTHY,Collecting data...
2026-06-11 11:07:37,37.03,31.34,2.0,HEALTHY,Collecting data...
2026-06-11 11:07:41,37.16,31.67,2.0,HEALTHY,Collecting data...
2026-06-11 11:07:44,36.86,31.57,2.0,HEALTHY,Collecting data...
2026-06-11 11:07:48,37.0,31.53,2.0,HEALTHY,Collecting data...
2026-06-11 11:07:51,36.93,31.54,2.0,HEALTHY,Collecting data...
2026-06-11 11:07:55,37.07,31.62,2.0,HEALTHY,Collecting data...
2026-06-11 11:07:58,36.97,31.6,2.0,HEALTHY,Collecting data...
2026-06-11 11:08:01,37.05,31.62,2.0,HEALTHY,Collecting data...
2026-06-11 11:08:06,37.12,31.65,2.0,HEALTHY,Collecting data...
2026-06-11 11:08:09,36.99,31.49,2.0,HEALTHY,Collecting data...
2026-06-11 11:08:12,36.69,31.39,2.0,HEALTHY,Collecting data...
2026-06-11 11:08:16,36.75,31.44,2.0,HEALTHY,Collecting data...
2026-06-11 11:08:19,37.04,31.58,2.0,HEALTHY,Collecting data...
2026-06-11 11:08:23,37.14,31.57,2.0,HEALTHY,Collecting data...
2026-06-11 11:08:26,37.03,31.52,2.0,HEALTHY,Collecting data...
2026-06-11 11:08:30,37.3,31.76,2.0,HEALTHY,Collecting data...
2026-06-11 11:08:33,37.1,31.76,2.0,HEALTHY,Collecting data...
2026-06-11 11:08:36,37.27,31.66,2.0,HEALTHY,Collecting data...
2026-06-11 11:08:40,37.31,31.7,2.0,HEALTHY,Collecting data...
2026-06-11 11:08:43,36.99,31.57,2.0,HEALTHY,Collecting data...
2026-06-11 11:08:46,36.89,31.63,2.0,HEALTHY,Collecting data...
2026-06-11 11:08:50,36.84,31.47,2.0,HEALTHY,Collecting data...
2026-06-11 11:08:53,36.96,31.67,2.0,HEALTHY,Collecting data...
2026-06-11 11:08:57,36.76,31.39,2.0,HEALTHY,Collecting data...
2026-06-11 11:09:00,37.13,31.56,2.0,HEALTHY,Collecting data...
2026-06-11 11:09:04,36.98,31.63,2.0,HEALTHY,Collecting data...
2026-06-11 11:09:07,36.92,31.5,2.0,HEALTHY,Collecting data...
2026-06-11 11:09:10,37.03,31.57,2.0,HEALTHY,Collecting data...
2026-06-11 11:09:14,37.11,31.63,2.0,HEALTHY,Collecting data...
2026-06-11 11:09:18,37.2,31.75,2.0,HEALTHY,Collecting data...
2026-06-11 11:09:21,37.14,31.53,2.0,HEALTHY,Collecting data...
2026-06-11 11:09:24,36.94,31.41,2.0,HEALTHY,Collecting data...
2026-06-11 11:09:28,36.92,31.42,2.0,HEALTHY,Collecting data...
2026-06-11 11:09:31,36.83,31.37,2.0,HEALTHY,Collecting data...
2026-06-11 11:09:35,37.14,31.51,2.0,HEALTHY,Collecting data...
2026-06-11 11:09:38,37.24,31.59,2.0,HEALTHY,Collecting data...
2026-06-11 11:09:41,37.1,31.55,2.0,HEALTHY,Collecting data...
2026-06-11 11:09:45,37.21,31.71,2.0,HEALTHY,Collecting data...
2026-06-11 11:09:49,37.14,31.57,2.0,HEALTHY,Collecting data...
2026-06-11 11:09:52,37.03,31.53,2.0,HEALTHY,Collecting data...
2026-06-11 11:09:55,37.04,31.57,2.0,HEALTHY,Collecting data...
2026-06-11 11:10:02,37.08,31.51,2.0,HEALTHY,Collecting data...
2026-06-11 11:10:06,37.04,31.48,2.0,HEALTHY,Collecting data...
2026-06-11 11:10:10,37.03,31.51,2.0,HEALTHY,Collecting data...
2026-06-11 11:10:18,37.2,31.51,2.0,HEALTHY,Collecting data...
2026-06-11 11:10:22,36.95,31.48,2.0,HEALTHY,Collecting data...
2026-06-11 11:10:25,36.98,31.4,2.0,HEALTHY,Collecting data...
2026-06-11 11:10:29,37.02,31.46,2.0,HEALTHY,Collecting data...
2026-06-11 11:10:32,36.94,31.4,2.0,HEALTHY,Collecting data...
2026-06-11 11:10:37,36.91,31.41,2.0,HEALTHY,Collecting data...
2026-06-11 11:10:41,37.16,31.48,2.0,HEALTHY,Collecting data...
2026-06-11 11:10:44,36.89,31.26,2.0,HEALTHY,Collecting data...
2026-06-11 11:10:47,36.81,31.12,2.0,HEALTHY,Collecting data...
2026-06-11 11:10:50,36.94,31.35,2.0,HEALTHY,Collecting data...
2026-06-11 11:10:54,36.95,31.34,2.0,HEALTHY,Collecting data...
2026-06-11 11:10:58,36.81,31.19,2.0,HEALTHY,Collecting data...
2026-06-11 11:11:01,36.93,31.36,2.0,HEALTHY,Collecting data...
2026-06-11 11:11:04,37.05,31.42,2.0,HEALTHY,Collecting data...
2026-06-11 11:11:07,36.86,31.23,2.0,HEALTHY,Collecting data...
2026-06-11 11:11:11,36.98,31.21,2.0,HEALTHY,Collecting data...
2026-06-11 11:11:15,36.95,31.27,2.0,HEALTHY,Collecting data...
2026-06-11 11:11:18,37.05,31.35,2.0,HEALTHY,Collecting data...
2026-06-11 11:11:22,37.19,31.41,2.0,HEALTHY,Collecting data...
2026-06-11 11:11:25,37.15,31.33,2.0,HEALTHY,Collecting data...
2026-06-11 11:11:28,36.94,31.2,2.0,HEALTHY,Collecting data...
2026-06-11 11:11:32,36.91,31.17,2.0,HEALTHY,Collecting data...
2026-06-11 11:11:35,37.01,31.39,2.0,HEALTHY,Collecting data...
2026-06-11 11:11:39,37.12,31.34,2.0,HEALTHY,Collecting data...
2026-06-11 11:11:42,37.12,31.32,2.0,HEALTHY,Collecting data...
2026-06-11 11:11:45,36.78,31.06,2.0,HEALTHY,Collecting data...
